274,303,1579.0,420.0,40.123,91.049,7.1631,-1,-1,-1
274,304,1686.0,465.0,52.0,118.0,3.782,-1,-1,-1
275,233,1844.5181939426773,409.7576504654336,94.66,214.81,37.093,-1,-1,-1
275,263,1479.20044736406,195.24843544549987,67.474,153.11,12.606,-1,-1,-1
275,270,925.8760016754132,381.49944981121627,189.32,429.61,60.75,-1,-1,-1
275,273,1572.9521941947924,506.7530767999179,79.918,181.35,73.863,-1,-1,-1
275,278,1820.4967416083034,394.9428711410741,26.0,59.0,13.03,-1,-1,-1
275,280,923.7759778711494,220.66655054409193,207.45,470.74,66.566,-1,-1,-1
275,283,1401.406129188874,545.1392673137374,52.0,118.0,12.03,-1,-1,-1
275,287,1385.5984701244413,501.0254633706463,113.37,257.27,21.326,-1,-1,-1
275,290,1433.9746177983616,375.16462138719294,135.42,307.29,29.142,-1,-1,-1
275,293,1889.970524195256,560.0751437030542,30.903,70.127,8.9127,-1,-1,-1
275,296,-15.893776045279047,570.0,73.864,167.61,10.142,-1,-1,-1
275,297,1213.9074142459845,326.77953031410044,189.32,429.61,62.268,-1,-1,-1
275,298,1080.129596568671,353.9849045387722,207.45,470.74,87.358,-1,-1,-1
275,299,1455.0,653.0,26.0,59.0,12.527,-1,-1,-1
275,300,1715.02100499002,493.9851107784431,40.123,91.049,1.0478,-1,-1,-1
275,301,1797.9987647058824,504.1247667342799,43.624,98.993,18.421,-1,-1,-1
275,302,1767.0,521.0,26.0,59.0,10.077,-1,-1,-1
275,303,1579.0,420.0,40.123,91.049,7.1631,-1,-1,-1
275,304,1686.0,465.0,52.0,118.0,4.8893,-1,-1,-1
276,233,1843.6083260838202,410.17807341990533,94.66,214.81,31.757,-1,-1,-1
276,263,1517.112632000548,96.21568539949322,67.474,153.11,12.606,-1,-1,-1
276,270,922.4089414763471,384.4380773577496,189.32,429.61,49.577,-1,-1,-1
276,273,1551.8632037523378,460.90803169599883,87.838,199.32,10.93,-1,-1,-1
276,278,1847.392842616063,317.4374631868411,26.0,59.0,13.03,-1,-1,-1
276,280,881.7456844342798,175.8653669173798,207.45,470.74,66.566,-1,-1,-1
276,290,1441.5011961539935,382.19996247638664,123.42,280.06,27.871,-1,-1,-1
276,293,1915.5061403997267,569.1561406007751,30.903,70.127,8.9127,-1,-1,-1
276,296,-31.596562815459194,570.0,73.864,167.61,10.142,-1,-1,-1
276,297,1237.763953128327,339.88442031793124,146.62,332.71,62.132,-1,-1,-1
276,298,1079.9125122746732,352.2696594518153,207.45,470.74,86.474,-1,-1,-1
276,299,1455.0,653.0,26.0,59.0,12.527,-1,-1,-1
276,300,1729.7642720384672,498.75653212880667,67.474,153.11,18.601,-1,-1,-1
276,301,1809.7116671914769,529.2157653142323,33.737,76.557,4.2194,-1,-1,-1
276,302,1767.0,521.0,26.0,59.0,10.077,-1,-1,-1
276,303,1579.0,420.0,40.123,91.049,7.1631,-1,-1,-1
276,304,1686.0,465.0,52.0,118.0,4.8893,-1,-1,-1
276,305,1579.0,488.0,87.838,199.32,71.579,-1,-1,-1
276,306,1401.0,537.0,43.624,98.993,7.8022,-1,-1,-1
277,233,1882.0199453546304,543.5472795830786,33.737,76.557,31.755,-1,-1,-1
277,263,1555.024816637036,-2.8170646465134155,67.474,153.11,12.606,-1,-1,-1
277,270,920.9774593613548,352.27858778543725,207.45,470.74,42.428,-1,-1,-1
277,273,1538.0220787375602,426.25842300634577,87.838,199.32,10.93,-1,-1,-1
277,278,1874.2889436238227,239.93205523260815,26.0,59.0,13.03,-1,-1,-1
277,280,839.7153909974103,131.06418329066764,207.45,470.74,66.566,-1,-1,-1
277,290,1460.0933699701618,536.4548595786737,67.474,153.11,26.219,-1,-1,-1
277,293,1941.0417566041974,578.2371374984959,30.903,70.127,8.9127,-1,-1,-1
277,296,-47.29934958563934,570.0,73.864,167.61,10.142,-1,-1,-1
277,297,1246.3224313284697,334.47949804443294,135.42,307.29,55.456,-1,-1,-1
277,298,1110.950086713474,353.52520105920837,207.45,470.74,85.817,-1,-1,-1
277,300,1787.8429766865804,564.4041643596097,67.474,153.11,18.601,-1,-1,-1
277,301,1798.711560570578,512.3808775613127,43.624,98.993,7.6908,-1,-1,-1
277,302,1767.0,521.0,26.0,59.0,10.077,-1,-1,-1
277,303,1579.0,420.0,40.123,91.049,7.1631,-1,-1,-1
277,304,1709.8072494788048,483.90760875608066,43.624,98.993,2.8905,-1,-1,-1
277,305,1566.9939206349206,438.16686507936504,113.37,257.27,75.133,-1,-1,-1
277,306,1401.0,537.0,43.624,98.993,7.8022,-1,-1,-1
277,307,1502.0,537.0,52.0,118.0,32.659,-1,-1,-1
277,308,1048.0,322.0,207.45,470.74,26.692,-1,-1,-1
277,309,1747.0,503.0,61.514,139.59,26.3,-1,-1,-1
277,310,1305.0,614.0,67.474,153.11,11.146,-1,-1,-1
278,233,1889.490682748726,666.7405403145548,33.737,76.557,31.755,-1,-1,-1
278,270,887.2168175136923,407.5156806689658,175.68,398.65,7.5092,-1,-1,-1
278,273,1524.1809537227825,391.6088143166927,87.838,199.32,10.93,-1,-1,-1
278,278,1901.1850446315823,162.4266472783752,26.0,59.0,13.03,-1,-1,-1
278,290,1472.503181919607,736.4761306995754,67.474,153.11,26.219,-1,-1,-1
278,297,1259.0335852094227,339.1714078166616,146.62,332.71,56.081,-1,-1,-1
278,298,1113.9196996503729,352.62308485256096,207.45,470.74,99.887,-1,-1,-1
278,300,1845.9216813346936,630.0517965904126,67.474,153.11,18.601,-1,-1,-1
278,301,1800.1762259540885,511.7675386294767,40.123,91.049,14.589,-1,-1,-1
278,302,1767.0,521.0,26.0,59.0,10.077,-1,-1,-1
278,303,1579.0,420.0,40.123,91.049,7.1631,-1,-1,-1
278,304,1729.1587899003937,493.183396340051,43.624,98.993,2.8905,-1,-1,-1
278,305,1567.0108762677485,437.70147058823534,113.37,257.27,71.032,-1,-1,-1
278,306,1401.0,537.0,43.624,98.993,7.8022,-1,-1,-1
278,307,1502.0,537.0,52.0,118.0,32.659,-1,-1,-1
278,308,953.8259126984129,353.90924603174614,189.32,429.61,57.211,-1,-1,-1
278,309,1750.0139444444444,513.0063095238095,52.0,118.0,22.105,-1,-1,-1
278,310,1323.892015873016,636.9146031746031,56.686,128.63,2.4234,-1,-1,-1
278,311,1435.0,376.0,135.42,307.29,28.761,-1,-1,-1
278,312,1849.0,420.0,87.838,199.32,27.59,-1,-1,-1
279,233,1896.9614201428215,789.9338010460309,33.737,76.557,31.755,-1,-1,-1
279,270,808.3252547915182,438.3482740170585,175.68,398.65,7.5092,-1,-1,-1
279,273,1510.339828708005,356.95920562703964,87.838,199.32,10.93,-1,-1,-1
279,290,1484.9129938690521,936.4974018204771,67.474,153.11,26.219,-1,-1,-1
279,297,1281.8665968963257,342.6217525434713,87.838,199.32,46.453,-1,-1,-1
279,298,1110.5660080087607,353.27045939317884,207.45,470.74,98.948,-1,-1,-1
279,300,1904.0003859828068,695.6994288212156,67.474,153.11,18.601,-1,-1,-1
279,301,1819.6896064457194,536.8041183639865,40.123,91.049,14.589,-1,-1,-1
279,302,1767.0,521.0,26.0,59.0,10.077,-1,-1,-1
279,303,1579.0,420.0,40.123,91.049,7.1631,-1,-1,-1
279,304,1748.5103303219826,502.4591839240213,43.624,98.993,2.8905,-1,-1,-1
279,305,1566.9919008259474,438.22230435307495,113.37,257.27,62.153,-1,-1,-1
279,306,1401.0,537.0,43.624,98.993,7.8022,-1,-1,-1
279,307,1461.1654875621891,540.8927611940298,67.474,153.11,25.236,-1,-1,-1
279,308,950.2279411764704,352.44802231237327,207.45,470.74,62.235,-1,-1,-1
279,309,1749.9750527383367,505.2808012170385,52.0,118.0,10.542,-1,-1,-1
279,310,1329.2912222222224,641.1844444444446,56.686,128.63,2.4234,-1,-1,-1
279,311,1455.9613095238096,399.1077777777778,103.17,234.13,7.8057,-1,-1,-1
279,312,1849.0,407.1031746031746,87.838,199.32,23.073,-1,-1,-1
279,313,1626.0,483.0,94.66,214.81,14.67,-1,-1,-1
280,233,1904.432157536917,913.127061777507,33.737,76.557,31.755,-1,-1,-1
280,270,729.4336920693441,469.1808673651512,175.68,398.65,7.5092,-1,-1,-1
280,273,1496.4987036932273,322.3095969373866,87.838,199.32,10.93,-1,-1,-1
280,290,1497.3228058184973,1136.5186729413788,67.474,153.11,26.219,-1,-1,-1
280,297,1254.4801573365557,192.32913229481053,87.838,199.32,46.453,-1,-1,-1
280,298,1143.919278815852,352.80593083829046,207.45,470.74,107.67,-1,-1,-1
280,300,1962.07909063092,761.3470610520185,67.474,153.11,18.601,-1,-1,-1
280,301,1839.2029869373503,561.8406980984963,40.123,91.049,14.589,-1,-1,-1
280,304,1767.8618707435714,511.73497150799165,43.624,98.993,2.8905,-1,-1,-1
280,305,1553.8177489997468,468.5004258088411,94.66,214.81,10.516,-1,-1,-1
280,306,1401.0,537.0,43.624,98.993,7.8022,-1,-1,-1
280,307,1460.4040830618892,541.3861644951141,67.474,153.11,20.597,-1,-1,-1
280,308,953.6053045240991,354.1041576543496,207.45,470.74,41.972,-1,-1,-1
280,309,1765.463089978974,512.2297416021971,52.0,118.0,6.4439,-1,-1,-1
280,310,1334.6904285714288,645.4542857142858,56.686,128.63,2.4234,-1,-1,-1
280,311,1457.8958333333335,393.71888888888896,103.17,234.13,7.8057,-1,-1,-1
280,312,1843.3636511156187,430.2672008113589,79.918,181.35,19.384,-1,-1,-1
280,313,1599.2968095238095,523.8619047619047,73.864,167.61,62.315,-1,-1,-1
280,314,1208.0,322.0,207.45,470.74,56.873,-1,-1,-1
280,315,1641.0,488.0,40.123,91.049,15.908,-1,-1,-1
281,233,1911.9028949310125,1036.3203225089833,33.737,76.557,31.755,-1,-1,-1
281,270,650.5421293471701,500.0134607132439,175.68,398.65,7.5092,-1,-1,-1
281,273,1482.6575786784497,287.6599882477335,87.838,199.32,10.93,-1,-1,-1
281,290,1509.7326177679424,1336.5399440622805,67.474,153.11,26.219,-1,-1,-1
281,297,1227.0937177767858,42.036512046149795,87.838,199.32,46.453,-1,-1,-1
281,298,1145.2241070664375,353.1392549748757,207.45,470.74,113.4,-1,-1,-1
281,300,2020.157795279033,826.9946932828216,67.474,153.11,18.601,-1,-1,-1
281,301,1858.7163674289811,586.8772778330061,40.123,91.049,14.589,-1,-1,-1
281,304,1787.2134111651603,521.010759091962,43.624,98.993,2.8905,-1,-1,-1
281,305,1549.4836010027404,448.1435599325403,103.17,234.13,24.923,-1,-1,-1
281,306,1401.0,537.0,43.624,98.993,7.8022,-1,-1,-1
281,307,1473.9476498371334,532.6096986970686,67.474,153.11,20.597,-1,-1,-1
281,308,980.1040106621398,353.85347486216796,189.32,429.61,40.105,-1,-1,-1
281,309,1759.246531991665,513.8584374313638,52.0,118.0,25.748,-1,-1,-1
281,310,1340.0896349206353,649.7241269841272,56.686,128.63,2.4234,-1,-1,-1
281,311,1455.8803856845032,375.76407227241134,135.42,307.29,17.903,-1,-1,-1
281,312,1853.9597384332149,432.0776185350248,79.918,181.35,12.09,-1,-1,-1
281,313,1591.4694685598377,501.5079310344828,87.838,199.32,56.159,-1,-1,-1
281,314,1208.0,322.0,207.45,470.74,61.419,-1,-1,-1
281,315,1618.9852579365079,487.57035317460316,87.838,199.32,24.454,-1,-1,-1
282,233,1919.373632325108,1159.5135832404594,33.737,76.557,31.755,-1,-1,-1
282,270,571.650566624996,530.8460540613366,175.68,398.65,7.5092,-1,-1,-1
282,290,1522.1424297173876,1536.5612151831822,67.474,153.11,26.219,-1,-1,-1
282,297,1199.7072782170158,-108.25610820251094,87.838,199.32,46.453,-1,-1,-1
282,298,1143.0651398177665,352.90007713209525,207.45,470.74,120.87,-1,-1,-1
282,301,1878.229747920612,611.913857567516,40.123,91.049,14.589,-1,-1,-1
282,304,1806.5649515867492,530.2865466759323,43.624,98.993,2.8905,-1,-1,-1
282,305,1554.2899167791486,467.28344225567355,94.66,214.81,13.109,-1,-1,-1
282,307,1487.4912166123777,523.833232899023,67.474,153.11,20.597,-1,-1,-1
282,308,984.1242868518628,353.3937112133288,189.32,429.61,51.093,-1,-1,-1
282,309,1726.2404556458669,525.4342936924098,87.838,199.32,29.713,-1,-1,-1
282,310,1345.4888412698417,653.9939682539684,56.686,128.63,2.4234,-1,-1,-1
282,311,1456.4942894276935,376.6458168254643,135.42,307.29,20.324,-1,-1,-1
282,312,1861.1328702745031,432.3692294762731,73.864,167.61,23.944,-1,-1,-1
282,313,1597.358500880273,504.5417083832154,79.918,181.35,40.356,-1,-1,-1
282,314,1208.0,322.0,207.45,470.74,56.328,-1,-1,-1
282,315,1619.722361111111,509.05269444444446,87.838,199.32,24.454,-1,-1,-1
283,270,492.759003902822,561.6786474094292,175.68,398.65,7.5092,-1,-1,-1
283,297,1172.3208386572458,-258.54872845117166,87.838,199.32,46.453,-1,-1,-1
283,298,1175.5611247945476,353.07169998422523,207.45,470.74,118.33,-1,-1,-1
283,301,1897.7431284122429,636.9504373020258,40.123,91.049,14.589,-1,-1,-1
283,305,1523.8383881776485,518.0203835405292,94.66,214.81,13.109,-1,-1,-1
283,307,1501.034783387622,515.0567671009774,67.474,153.11,20.597,-1,-1,-1
283,308,1008.4305717924802,354.4695110848191,189.32,429.61,52.116,-1,-1,-1
283,309,1720.46474480484,545.6960751515895,79.918,181.35,25.483,-1,-1,-1
283,310,1350.8880476190482,658.2638095238099,56.686,128.63,2.4234,-1,-1,-1
283,311,1471.6305774726288,398.98616299959843,103.17,234.13,24.097,-1,-1,-1
283,312,1838.0507845821812,440.95123205314934,73.864,167.61,23.944,-1,-1,-1
283,313,1567.4187170703353,463.70280456136453,103.17,234.13,35.952,-1,-1,-1
283,314,1238.8890252613153,322.0,207.45,470.74,46.464,-1,-1,-1
283,315,1619.014199096595,488.4138224461432,87.838,199.32,28.049,-1,-1,-1
283,316,1112.0,322.0,207.45,470.74,50.025,-1,-1,-1
283,317,1758.0,513.0,52.0,118.0,17.826,-1,-1,-1
283,318,1710.0,511.0,43.624,98.993,8.3704,-1,-1,-1
283,319,1851.0,513.0,26.0,59.0,1.572,-1,-1,-1
284,297,1144.9343990974758,-408.84134869983245,87.838,199.32,46.453,-1,-1,-1
284,298,1177.481101685034,352.94855143927805,207.45,470.74,109.36,-1,-1,-1
284,305,1493.3868595761485,568.7573248253849,94.66,214.81,13.109,-1,-1,-1
284,307,1514.5783501628662,506.2803013029317,67.474,153.11,20.597,-1,-1,-1
284,308,1023.7919229166185,380.26095819333983,175.68,398.65,69.927,-1,-1,-1
284,309,1711.4049747100728,575.037094693732,33.737,76.557,19.435,-1,-1,-1
284,311,1477.7008989341755,398.68293826576905,123.42,280.06,13.672,-1,-1,-1
284,312,1814.9686988898593,449.53323463002556,73.864,167.61,23.944,-1,-1,-1
284,313,1539.041186569607,432.36219132570665,103.17,234.13,35.952,-1,-1,-1
284,314,1241.9635628040105,322.0,207.45,470.74,44.814,-1,-1,-1
284,315,1637.937238885315,574.5689124947198,52.0,118.0,8.5292,-1,-1,-1
284,316,1112.0,322.0,207.45,470.74,31.323,-1,-1,-1
284,317,1760.9575952380953,506.0133730158731,56.686,128.63,21.929,-1,-1,-1
284,318,1710.0,511.0,43.624,98.993,8.3704,-1,-1,-1
284,319,1851.0,513.0,26.0,59.0,1.572,-1,-1,-1
284,320,1622.0,569.0,52.0,118.0,20.959,-1,-1,-1
284,321,1433.0,581.0,47.794,108.46,7.738,-1,-1,-1
285,298,1174.8807324787656,353.0369170848352,207.45,470.74,91.417,-1,-1,-1
285,305,1462.9353309746484,619.4942661102406,94.66,214.81,13.109,-1,-1,-1
285,307,1528.1219169381104,497.5038355048861,67.474,153.11,20.597,-1,-1,-1
285,308,1019.0612552377266,381.95025724580324,175.68,398.65,67.211,-1,-1,-1
285,309,1669.5212333313711,599.1595785789129,33.737,76.557,19.435,-1,-1,-1
285,311,1478.8025107917522,401.8424502049752,123.42,280.06,18.364,-1,-1,-1
285,312,1806.019181302399,520.9107179192802,36.723,83.333,5.5993,-1,-1,-1
285,313,1572.3135973059532,399.7921371161717,123.42,280.06,19.639,-1,-1,-1
285,314,1238.5345357989722,322.0,207.45,470.74,56.413,-1,-1,-1
285,315,1640.448156028006,678.4337546679884,52.0,118.0,8.5292,-1,-1,-1
285,316,1112.0,322.0,207.45,470.74,21.208,-1,-1,-1
285,317,1758.2709432048682,512.9145537525355,52.0,118.0,16.164,-1,-1,-1
285,318,1712.9098507462686,546.6502064676617,73.864,167.61,24.197,-1,-1,-1
285,319,1851.982828358209,505.0121218905473,30.903,70.127,9.0091,-1,-1,-1
285,320,1622.0,569.0,52.0,118.0,20.959,-1,-1,-1
285,321,1417.0235317460317,524.2176587301587,73.864,167.61,14.505,-1,-1,-1
285,322,1774.0,521.0,52.0,118.0,14.987,-1,-1,-1
286,298,1214.7652330261355,354.65365324255464,189.32,429.61,88.703,-1,-1,-1
286,305,1432.4838023731484,670.2312073950962,94.66,214.81,13.109,-1,-1,-1
286,307,1534.0168704811808,544.9575922256836,52.0,118.0,30.638,-1,-1,-1
286,308,1052.585686532755,371.2702964712174,159.84,362.7,57.039,-1,-1,-1
286,309,1627.6374919526695,623.2820624640939,33.737,76.557,19.435,-1,-1,-1
286,311,1460.6159652462793,360.71910647908544,123.42,280.06,18.364,-1,-1,-1
286,312,1777.0479351869392,555.391941682178,40.123,91.049,8.1465,-1,-1,-1
286,313,1584.4644112759047,430.3409777280645,103.17,234.13,21.558,-1,-1,-1
286,314,1273.2222274793096,325.61061670743703,189.32,429.61,29.643,-1,-1,-1
286,315,1642.959073170697,782.298596841257,52.0,118.0,8.5292,-1,-1,-1
286,316,1126.7939489039345,353.60300012072315,189.32,429.61,33.237,-1,-1,-1
286,317,1746.7365039119093,516.5521225731669,52.0,118.0,16.164,-1,-1,-1
286,318,1714.0341102062976,529.373993213898,87.838,199.32,28.053,-1,-1,-1
286,319,1853.6999925373134,503.79993283582087,30.903,70.127,9.0091,-1,-1,-1
286,320,1622.0,569.0,52.0,118.0,20.959,-1,-1,-1
286,321,1439.2347971602435,530.6197261663287,67.474,153.11,12.276,-1,-1,-1
286,322,1797.8427619047618,511.1547896825397,43.624,98.993,12.386,-1,-1,-1
286,323,1683.0,471.0,47.794,108.46,11.282,-1,-1,-1
287,298,1209.1875930584727,351.13773165953,207.45,470.74,72.79,-1,-1,-1
287,305,1402.0322737716483,720.9681486799519,94.66,214.81,13.109,-1,-1,-1
287,307,1542.4683056810393,548.981352119094,52.0,118.0,30.638,-1,-1,-1
287,308,1040.3258458105825,352.2153870694303,189.32,429.61,62.162,-1,-1,-1
287,309,1585.7537505739679,647.4045463492748,33.737,76.557,19.435,-1,-1,-1
287,311,1476.6156879389562,375.3367302813865,135.42,307.29,27.335,-1,-1,-1
287,312,1748.6260382946184,608.327181867566,40.123,91.049,8.1465,-1,-1,-1
287,313,1581.8998797042618,431.7901949169199,103.17,234.13,31.441,-1,-1,-1
287,314,1293.5037343104364,293.98020542513365,189.32,429.61,29.643,-1,-1,-1
287,315,1645.4699903133878,886.1634390145256,52.0,118.0,8.5292,-1,-1,-1
287,316,1127.3641795388064,354.70166689574575,189.32,429.61,36.13,-1,-1,-1
287,317,1735.2020646189503,520.1896913937983,52.0,118.0,16.164,-1,-1,-1
287,318,1668.6015734553978,372.46803897870575,159.84,362.7,31.031,-1,-1,-1
287,319,1852.033179484083,509.9280293947153,30.903,70.127,5.4259,-1,-1,-1
287,320,1622.0,569.0,52.0,118.0,20.959,-1,-1,-1
287,321,1456.1646835544914,583.3736839518717,43.624,98.993,13.231,-1,-1,-1
287,322,1806.1151987829614,520.6438448275862,36.723,83.333,3.2826,-1,-1,-1
287,323,1683.0,471.0,47.794,108.46,11.282,-1,-1,-1
288,298,1207.1702508267745,355.0839181067016,207.45,470.74,83.362,-1,-1,-1
288,307,1550.9197408808977,553.0051120125045,52.0,118.0,30.638,-1,-1,-1
288,308,1047.784272343191,382.5291742540489,175.68,398.65,69.069,-1,-1,-1
288,309,1543.8700091952662,671.5270302344558,33.737,76.557,19.435,-1,-1,-1
288,311,1497.5524035016,401.73475009518324,135.42,307.29,27.335,-1,-1,-1
288,312,1720.2041414022976,661.262422052954,40.123,91.049,8.1465,-1,-1,-1
288,313,1583.7918379338016,430.4175817767793,103.17,234.13,34.551,-1,-1,-1
288,314,1302.11163779886,353.13182707726907,189.32,429.61,20.186,-1,-1,-1
288,315,1647.9809074560787,990.0282811877942,52.0,118.0,8.5292,-1,-1,-1
288,316,1142.822098502163,321.87384310335756,207.45,470.74,27.308,-1,-1,-1
288,317,1713.9645077171785,527.8071574321857,87.838,199.32,19.996,-1,-1,-1
288,318,1644.7103924386272,261.9657515284232,159.84,362.7,31.031,-1,-1,-1
288,319,1851.0667733009054,513.3043760342428,26.0,59.0,4.7504,-1,-1,-1
288,320,1622.0,569.0,52.0,118.0,20.959,-1,-1,-1
288,321,1433.1746406977793,624.1235944155488,43.624,98.993,13.231,-1,-1,-1
288,322,1818.7702348215812,511.0557020351908,28.302,64.224,18.751,-1,-1,-1
288,323,1683.0,471.0,47.794,108.46,11.282,-1,-1,-1
288,324,1503.0,629.0,26.0,59.0,29.192,-1,-1,-1
288,325,1766.0,513.0,61.514,139.59,13.371,-1,-1,-1
289,298,1208.5943034622178,351.46845673985763,207.45,470.74,74.768,-1,-1,-1
289,307,1559.3711760807562,557.0288719059149,52.0,118.0,30.638,-1,-1,-1
289,308,1048.1949406239419,380.29116388899166,175.68,398.65,94.468,-1,-1,-1
289,309,1501.9862678165646,695.6495141196367,33.737,76.557,19.435,-1,-1,-1
289,311,1497.2067868438576,376.5016664907855,135.42,307.29,33.293,-1,-1,-1
289,312,1691.7822445099769,714.197662238342,40.123,91.049,8.1465,-1,-1,-1
289,313,1582.431696689065,431.4186620347742,103.17,234.13,16.567,-1,-1,-1
289,314,1273.0718472116569,324.4080642344104,207.45,470.74,62.943,-1,-1,-1
289,315,1650.4918245987697,1093.8931233610626,52.0,118.0,8.5292,-1,-1,-1
289,316,1131.8693806373874,353.8153434796714,175.68,398.65,19.661,-1,-1,-1
289,317,1708.1366864221432,554.5682322299618,79.918,181.35,7.0783,-1,-1,-1
289,318,1620.8192114218566,151.46346407814056,159.84,362.7,31.031,-1,-1,-1
289,319,1850.8278966894045,512.6807325182348,26.0,59.0,17.483,-1,-1,-1
289,320,1622.0,569.0,52.0,118.0,20.959,-1,-1,-1
289,321,1410.1845978410672,664.873504879226,43.624,98.993,13.231,-1,-1,-1
289,322,1832.737524134566,466.5376654963225,28.302,64.224,18.751,-1,-1,-1
289,323,1683.0,471.0,47.794,108.46,11.282,-1,-1,-1
289,324,1503.0,629.0,26.0,59.0,29.192,-1,-1,-1
289,325,1805.7809166666666,515.2073690476191,36.723,83.333,1.9136,-1,-1,-1
289,326,1461.0,600.0,36.723,83.333,33.325,-1,-1,-1
290,298,1238.4611838092167,354.10071872297885,207.45,470.74,76.406,-1,-1,-1
290,307,1567.8226112806146,561.0526317993254,52.0,118.0,30.638,-1,-1,-1
290,308,1047.8581748311549,381.4898095502696,175.68,398.65,85.589,-1,-1,-1
290,311,1497.0094917621716,375.150605064556,135.42,307.29,38.072,-1,-1,-1
290,312,1663.360347617656,767.13290242373,40.123,91.049,8.1465,-1,-1,-1
290,313,1588.7433633947246,521.6227942337475,73.864,167.61,2.7544,-1,-1,-1
290,314,1301.3378062206082,319.7918386811026,207.45,470.74,28.347,-1,-1,-1
